# 20240809_113344
alpha,Dfield0Re,Dfield0Im
1.19814,-0.0488972,-0.028849
1.19972,-0.0485756,-0.0288356
1.20129,-0.0482562,-0.0288217
1.20286,-0.0479387,-0.0288063
1.20443,-0.0476232,-0.0287894
1.20601,-0.0473099,-0.0287714
1.20758,-0.0469988,-0.0287525
1.20915,-0.0466899,-0.0287331
1.21072,-0.0463832,-0.0287132
1.2123,-0.0460786,-0.0286922
1.21387,-0.0457761,-0.0286701
1.21544,-0.0454757,-0.0286471
1.21701,-0.0451775,-0.0286233
1.21859,-0.0448815,-0.028599
1.22016,-0.044588,-0.0285743
1.22173,-0.0442966,-0.0285489
1.2233,-0.0440073,-0.0285227
1.22488,-0.0437202,-0.0284958
1.22645,-0.0434353,-0.0284683
1.22802,-0.0431527,-0.0284403
1.22959,-0.0428726,-0.0284121
1.23116,-0.0425948,-0.0283835
1.23274,-0.0423191,-0.0283543
1.23431,-0.0420456,-0.0283246
1.23588,-0.0417744,-0.0282945
1.23745,-0.0415054,-0.0282641
1.23903,-0.0412389,-0.0282334
1.2406,-0.0409749,-0.0282027
1.24217,-0.040713,-0.0281716
1.24374,-0.0404534,-0.0281402
1.24532,-0.0401959,-0.0281086
1.24689,-0.0399408,-0.0280768
1.24846,-0.039688,-0.0280449
1.25003,-0.0394376,-0.0280129
1.25161,-0.0391895,-0.0279809
1.25318,-0.0389436,-0.0279487
1.25475,-0.0386999,-0.0279163
1.25632,-0.0384583,-0.0278839
1.25789,-0.038219,-0.0278515
1.25947,-0.0379819,-0.027819
1.26104,-0.0377471,-0.0277866
1.26261,-0.0375143,-0.0277541
1.26418,-0.0372837,-0.0277216
1.26576,-0.0370552,-0.0276891
1.26733,-0.0368287,-0.0276565
