"alpha","tau","r","Dtau","Dr","ur","utau"
1.425,1.568189530681405,8.066395165097816,-8.166605894285603,-0.26865262940219287,0.4723453104924194,1.1059430769218515
1.426,1.5600260513205826,8.06613790265993,-8.160363425775966,-0.24583487101485607,0.4689814471530066,1.1045105696722088
1.427,1.5518687832944063,8.065903548249079,-8.154182626247069,-0.2228385008101775,0.46561060207423494,1.1030835121558966
1.428,1.5437176651496574,8.065692284521973,-8.148063625619935,-0.19965984745590626,0.46223297196278423,1.1016620720685522
1.429,1.5355726361486706,8.065504292629093,-8.142006328255063,-0.17629384003491774,0.4588487474813376,1.1002464167593393
1.43,1.5274336323643334,8.065339760434593,-8.136011643899062,-0.15274164596983128,0.45545814623234604,1.0988367151217466
1.431,1.5193005907820623,8.065198873881778,-8.130080194647027,-0.12900264782883725,0.45206137811050845,1.0974331356074147
1.432,1.5111734483872812,8.06508181891395,-8.124212602594058,-0.10507622818014697,0.44865865301052676,1.096035846667985
1.433,1.5030521421654064,8.064988781474408,-8.118409489835257,-0.08096176959195073,0.4452501808270997,1.0946450167550978
1.434,1.4949366078607018,8.064919954009493,-8.112671304167982,-0.056657290099300595,0.4418361857716032,1.093260814425797
1.435,1.4868267755259101,8.0648755587861,-8.106997694123205,-0.03215455048151,0.43841695770650063,1.0918834087204607
1.436,1.47872258312076,8.064855776642688,-8.101389418618894,-0.007454004458642638,0.43499269528797485,1.090512968007991
1.437,1.4706239659270834,8.06486080244845,-8.095846860513529,0.017446838324434527,0.43156362806142534,1.0891496608847002
1.438,1.4625308592267188,8.064890831072592,-8.090370402665599,0.04255046822283255,0.4281299855722545,1.0877936559469021
1.439,1.4544431983014976,8.064946057384313,-8.084960427933584,0.06785937559168467,0.42469199736586183,1.0864451217909095
1.44,1.4463609184332586,8.065026676252815,-8.079617319175973,0.09337605078610173,0.42124989298764975,1.085104227013036
1.441,1.4382839549038333,8.065132882547296,-8.074341459251247,0.11910298416121715,0.4178039019830178,1.0837711402095944
1.442,1.4302122429950606,8.065264871136959,-8.069133231017892,0.14504266607214159,0.4143542538973684,1.0824460299768985
1.443,1.4221457083681692,8.06542290891574,-8.063994222441213,0.17119441820389705,0.4109013580345977,1.0811290967515432
1.444,1.4140842715544295,8.065607217483963,-8.058925013070555,0.19755846910415775,0.407445486098,1.0798204518195829
1.445,1.4060278615821482,8.065818006012513,-8.053926127716652,0.2241362581287606,0.4039868937869364,1.0785202432451713
1.446,1.3979764072661374,8.066055491079824,-8.048998232523063,0.2509289741042593,0.4005258569928466,1.0772286271649538
1.447,1.3899298374212015,8.066319889264326,-8.044141993633337,0.27793780585723127,0.39706265160716736,1.0759457597155748
1.448,1.3818880808621525,8.066611417144452,-8.039358077191032,0.30516394221423,0.39359755352133846,1.0746717970336794
1.449,1.3738510664037955,8.066930291298632,-8.034647149339698,0.33260857200183314,0.39013083862679665,1.073406895255912
1.45,1.3658187228609422,8.0672767283053,-8.030009876222893,0.36027288404659397,0.3866627828149817,1.0721512105189177
1.451,1.3577909806769406,8.067650946264045,-8.025448278117333,0.3881452332078642,0.3831936466728727,1.0709048954680052
1.452,1.3497677750652737,8.068053146281823,-8.020962246187691,0.41623336676337785,0.37972369029594644,1.0696681339548932
1.453,1.3417490283403213,8.068483550507375,-8.016550350098823,0.4445587700967474,0.37625322659845495,1.0684410735623728
1.454,1.3337346611015413,8.06894239300953,-8.012213576418056,0.47312051794614696,0.3727825566592217,1.0672238394286224
1.455,1.3257245939483837,8.069429907857124,-8.007952911712707,0.5019176850497761,0.36931198155706724,1.0660165566918196
1.456,1.3177187474803065,8.069946329118986,-8.0037693425501,0.5309493461458088,0.365841802370815,1.0648193504901433
1.457,1.30971704229676,8.07049189086395,-7.999663855497559,0.5602145759724446,0.3623723201792854,1.063632345961771
1.458,1.301719398997202,8.07106682716085,-7.995637437122405,0.5897124492678576,0.35890383606130205,1.0624556682448814
1.459,1.2937257381810827,8.071671372078518,-7.9916910739919595,0.6194420407702474,0.35543665109568534,1.0612894424776522
1.46,1.2857359804478599,8.072305759685783,-7.987825752673546,0.6494024252177877,0.35197106636125886,1.0601337937982622
1.461,1.2777500482729864,8.072970234519165,-7.984042737180987,0.6795901290583466,0.3485073996484149,1.0589888558866403
1.462,1.2697678625635342,8.073665019701089,-7.980342877084658,0.7100053948852103,0.34504594032327135,1.0578547561529517
1.463,1.2617893360349206,8.07439032936152,-7.9767263395941015,0.7406549948477998,0.3415869466856519,1.0567315821829466
1.464,1.2538143837441607,8.075146404190802,-7.973193832703119,0.7715408304770536,0.33813071329699856,1.055619431295407
1.465,1.245842920748262,8.07593348487927,-7.969746064405504,0.8026648033039374,0.3346775347187501,1.0545184008091142
1.466,1.2378748627564684,8.076751812343861,-7.966383658742673,0.8340295579397112,0.3312277085671879,1.0534285915408423
1.467,1.2299101253152878,8.077601627444972,-7.963107260701854,0.8656375535998149,0.32778153169641894,1.0523501034346283
1.468,1.2219486194311922,8.078483169465718,-7.959918099647306,0.8974860770547756,0.3243392796963798,1.0512830120856314
1.469,1.2139902576596513,8.079396678227361,-7.956817205561373,0.9295741798466717,0.32090123541206617,1.0502274013965325
1.47,1.2060349525561416,8.080342393551163,-7.953805608426406,0.9619009135175531,0.3174676816884764,1.0491833552700143
1.471,1.1980826166761323,8.081320555258385,-7.95088433822475,0.9944653296094982,0.31403890137060614,1.0481509576087584
1.472,1.1901331510978361,8.082331415542479,-7.948053523910957,1.0272755901412172,0.3106151223436648,1.0471302262208686
1.473,1.1821864681329874,8.083375214487447,-7.945314176332824,1.0603309401281318,0.3071966262855022,1.0461212436054188
1.474,1.174242477560928,8.084452194907149,-7.942667107530986,1.0936326347656158,0.30378368274737527,1.0451240776780528
1.475,1.166301088810303,8.085562599993484,-7.940113102015037,1.1271822076210398,0.30037655960123355,1.0441387943348848
1.476,1.1583622113097645,8.086706672938346,-7.937652944294572,1.1609811922617446,0.29697552471902955,1.043165459472029
1.477,1.1504257544879581,8.087884656933634,-7.935287418879187,1.1950311222551016,0.29358084597271267,1.0422041389855996
1.478,1.142491627773536,8.08909679517124,-7.933017310278477,1.229333531168451,0.29019279123423547,1.0412548987717112
1.479,1.134559724904043,8.090343336508038,-7.93084450886116,1.2638765758059705,0.2868115706624029,1.0403177150761667
1.48,1.1266299368190495,8.091624557276551,-7.928769667892728,1.298665992605835,0.283437296344096,1.039392540098291
1.481,1.118702168829283,8.092940717440753,-7.926793033710443,1.3337113355032109,0.2800701703067113,1.0384794115513574
1.482,1.1107763220446034,8.094292073998734,-7.924915391646084,1.3690151956528047,0.27671039399411773,1.0375783445123534
1.483,1.102852297574863,8.095678883948587,-7.923137527031426,1.4045801642093547,0.2733581688501813,1.036689354058266
1.484,1.0949299965299217,8.097101404288404,-7.921460225198246,1.4404088323275672,0.2700136963187711,1.0358124552660828
1.485,1.087009331170206,8.098559855793257,-7.919884145779317,1.476505114893309,0.26667731027376895,1.034947733517824
1.486,1.0790901981803267,8.10005450983681,-7.918410123991686,1.512871077721526,0.2633491596024851,1.0340951759890187
1.487,1.0711724835020013,8.10158567269136,-7.91703911615559,1.5495075112943852,0.260029265604123,1.0332547021206573
1.488,1.0632560838426504,8.103153615656474,-7.915771957230943,1.5864164841346895,0.25671777743689467,1.0324262992320865
1.489,1.0553408959096875,8.10475861003172,-7.914609482177658,1.6236000647652744,0.2534148442590096,1.031609954642652
1.49,1.0474268220996408,8.106400898230602,-7.913552920987931,1.6610501160011248,0.2501206999884844,1.0308056909203753
1.491,1.0395137543781994,8.108080775628473,-7.912602779372454,1.6987772125593958,0.24683542313841686,1.0300134660057407
1.492,1.0316015819088564,8.109798551828677,-7.911759368466509,1.7367969560370424,0.2435590504729806,1.0292332204772974
1.493,1.023690198080946,8.111554514978101,-7.9110232928338675,1.775117367269639,0.2402916817156105,1.0284649210961765
1.494,1.0157794991438773,8.11334893327014,-7.910394583606379,1.8137583042944658,0.23703346598254904,1.0277085513145632
1.495,1.0078693730146249,8.115182133030045,-7.909874942533483,1.8527051390371927,0.233784408490674,1.02696404595748
1.496,0.9999597105647718,8.11705441814795,-7.909466076260552,1.8919419190014775,0.23054456689299635,1.0262313568321944
1.497,0.9920504027810796,8.118966093050092,-7.909169229185313,1.931463133222852,0.22731399979449535,1.0255104366097143
1.498,0.9841413369543759,8.120917497881376,-7.90898313049783,1.9713218609298129,0.22409269428087017,1.024801217812076
1.499,0.9762324033940037,8.122908939759936,-7.908905173594356,2.011599037667194,0.22088069829517215,1.0241036484737556
1.5,0.9683234884809522,8.124940773461592,-7.908938602431053,2.0522475113271677,0.21767797761173546,1.0234176575855145
1.5010000000000001,0.9604144786438984,8.12701335212384,-7.9090881815353296,2.09318576889105,0.21448449929836494,1.0227431739750192
1.502,0.9525052642914245,8.129126972168779,-7.90936541313238,2.1341762674368745,0.21130031602373542,1.0220801426258348
1.5030000000000001,0.9445957261977431,8.13128207135843,-7.909759412621501,2.1754962964088276,0.20812527210819554,1.0214284709174428
1.504,0.9366857484129599,8.13347903939627,-7.910266907393844,2.21724809141379,0.20495928271491065,1.0207880790155048
1.5050000000000001,0.9287752170224205,8.13571822920952,-7.910878112146976,2.2596773029027233,0.20180230713069766,1.0201588925595924
1.506,0.9208640230580435,8.137999904342566,-7.911567412804774,2.303378143880613,0.1986544118826954,1.0195408504933403
1.5070000000000001,0.9129520390969429,8.140324661811977,-7.91236824976018,2.3476443996016596,0.1955152634026038,1.0189338421251808
1.508,0.9050391459384737,8.142692950061234,-7.913287752651258,2.3923492396804837,0.19238470637811741,1.0183377788777004
1.5090000000000001,0.8971252243819837,8.145105217533818,-7.914333051116069,2.4373658337317456,0.18926258549692787,1.0177525721734857
1.51,0.8892101552268279,8.147561912673206,-7.915511274792674,2.4825673513700663,0.18614874544672966,1.0171781334351235
1.5110000000000001,0.8812938189258452,8.150063516148009,-7.917285404218853,2.5175735298095665,0.18304305847385186,1.0166143905177325
1.512,0.8733761042290933,8.152610272197741,-7.91893092403506,2.5587001044087128,0.17994547020481041,1.0160612371196378
1.5130000000000001,0.8654568849799626,8.155202775597683,-7.920507559756545,2.6046505734481533,0.17685569273175283,1.0155185784691314
1.514,0.8575360349632137,8.157841622639573,-7.92208062244207,2.6540029049594445,0.17377343741667725,1.014986319932226
1.5150000000000001,0.8496134279635993,8.160527409615156,-7.923715423150397,2.705335066974183,0.17069841562157917,1.0144643668749342
1.516,0.8416889358315417,8.163260774740838,-7.925331363214128,2.7605132483329466,0.16763031037291332,1.0139526257215106
1.5170000000000001,0.8337624375111703,8.1660422024845,-7.927382932426852,2.8093448871789777,0.16456890861085108,1.0134509990153653
1.518,0.8258338044767627,8.168872339215072,-7.929761159027242,2.8543355882460277,0.16151388785181678,1.0129593933865346
1.5190000000000001,0.8179029070999065,8.171751855200943,-7.932273894395351,2.89986542950926,0.1584649094593574,1.0124777160683127
1.52,0.8099696157521965,8.174681420710494,-7.934728989911233,2.950314488943795,0.1554216347970227,1.0120058742939941
1.5210000000000001,0.8020338008052204,8.177661706012112,-7.93693429695494,3.010062844524797,0.1523837252283597,1.011543775296873
1.522,0.7940955626012676,8.18069864360135,-7.938945531851852,3.0779786460397895,0.1493476144959786,1.0110909006761533
1.5230000000000001,0.78615606551233,8.183822755167073,-7.942531884142909,3.1146499398899308,0.14629507001188874,1.0106448130184793
1.524,0.7782134398591101,8.186995322765792,-7.946628194286312,3.1435582125431805,0.14325064738899906,1.0102087290836768
1.5250000000000001,0.770266830743958,8.190200766974376,-7.951071234702438,3.1681878776741312,0.1402245693960233,1.009783970423432
1.526,0.7623153832692309,8.193423508369689,-7.955697777811657,3.1920233489573504,0.13722705880167776,1.0093718585894318
1.5270000000000001,0.7543581481101301,8.196645872075718,-7.960350786724535,3.218393753001811,0.13426952117079233,1.008973879944429
1.528,0.7463962874701117,8.199896680641217,-7.964461384563663,3.2600428506940906,0.13133959118702154,1.0085881456552115
1.5290000000000001,0.7384315964279197,8.203219090461584,-7.967639158917519,3.3259746850168725,0.12841482154824024,1.0082114127107935
1.53,0.7304636813623794,8.206608559803447,-7.970299370752368,3.40720219973189,0.1254936942536272,1.0078435068710496
1.5310000000000001,0.7224922020769539,8.210061691172385,-7.97282239373275,3.495508307880358,0.12257432953354586,1.0074841962600813
1.532,0.7145168183751136,8.21357508707397,-7.975588601523205,3.5826759225034186,0.11965484761836231,1.007133249001991
1.5330000000000001,0.7065371900603218,8.217145350013778,-7.9789783677882715,3.660487956642289,0.11673336873844006,1.0067904332208806
1.534,0.6985529769360488,8.220769082497382,-7.98337206619249,3.720727323338116,0.11380801312414521,1.006455517040852
1.5350000000000001,0.6905638388057579,8.22444288703036,-7.989150070400401,3.7551769356321043,0.11087690100584122,1.006128268586007
1.536,0.6825694354729194,8.228163366118283,-7.996692754076542,3.75561970656542,0.10793815261389421,1.0058084559804477
1.537,0.674571254059199,8.231970493488209,-8.001431776633098,3.823009388740078,0.10500248962644175,1.0054976118944934
1.538,0.6665681999939971,8.235845377892344,-8.006178022273701,3.895577496122842,0.10206303544873399,1.0051948805933306
1.539,0.6585601047099366,8.239789808821843,-8.01102600059998,3.9714440497776575,0.09911918875460021,1.0049002442335826
1.54,0.6505468108338405,8.243805834594486,-8.016038801631494,4.049422010657307,0.09617042482964244,1.0046136954836504
1.541,0.6425281609925385,8.247895503528046,-8.021279515387796,4.128324339714503,0.09321621895946539,1.004335227011935
1.542,0.6345040181144674,8.252060406769795,-8.026898479043624,4.204970988905998,0.09025609395811703,1.004064811960457
1.543,0.6264741789426859,8.256303625890673,-8.03276159492067,4.282679328009885,0.08728941769194215,1.0038024871292806
1.544,0.6184384738171222,8.26062752526201,-8.038759776134631,4.3641198304077164,0.08431562640590079,1.0035482591755218
1.545,0.610396710570331,8.265034906421066,-8.044898495337804,4.44947980991617,0.08133412183992995,1.0033021525616244
1.546,0.6023486782487498,8.269528954569681,-8.051221902193806,4.538138663926843,0.07834427203233785,1.0030642076470848
1.547,0.5942941869683118,8.274112449049662,-8.057763473725272,4.629659715931806,0.07534547240263918,1.002834447804121
1.548,0.5862330432052286,8.27878823591781,-8.064553984920202,4.723674893383017,0.07233711508811183,1.0026128992224412
1.549,0.5781649872017064,8.283560375282818,-8.071575040254475,4.8210645503040315,0.069318532497292,1.0023996393632943
1.55,0.5700898168603952,8.28843191191776,-8.078824765047647,4.922208422522639,0.06628907584738877,1.0021947026302966
1.551,0.5620073110192954,8.293406210064642,-8.086306090894027,5.02742275566265,0.06324810310250849,1.0019981370473552
1.552,0.553917160209372,8.298488113737879,-8.094044211936525,5.1367297102563825,0.0601950034782078,1.001810053727233
1.553,0.5458190951856569,8.303681792912057,-8.102054181674626,5.250285403289249,0.05712915195493545,1.0016305350455708
1.554,0.5377129529294553,8.308989836563011,-8.11035051590734,5.368061967968896,0.054049703978353875,1.001459596311882
1.555,0.5295983539367303,8.314418055685328,-8.11894882624796,5.490406489842868,0.05095626239814279,1.0012973895140411
1.556,0.5214749580175951,8.319971676148773,-8.12786452530779,5.617597962389769,0.047848348814546124,1.0011440418188677
